372871000677985;248010421508725;8937204016215087250
372871000677986;248010421508726;8937204016215087268
372871000677987;248010421508727;8937204016215087276
372871000677988;248010421508728;8937204016215087284
372871000677989;248010421508729;8937204016215087292
372871000677990;248010421508730;8937204016215087300
372871000677991;248010421508731;8937204016215087318
372871000677992;248010421508732;8937204016215087326
372871000677993;248010421508733;8937204016215087334
372871000677994;248010421508734;8937204016215087342
372871000677995;248010421508735;8937204016215087359
372871000677996;248010421508736;8937204016215087367
372871000677997;248010421508737;8937204016215087375
372871000677998;248010421508738;8937204016215087383
372871000677999;248010421508739;8937204016215087391
372871000678000;248010421508740;8937204016215087409
372871000678001;248010421508741;8937204016215087417
372871000678002;248010421508742;8937204016215087425
372871000678003;248010421508743;8937204016215087433
372871000678004;248010421508744;8937204016215087441
372871000678005;248010421508745;8937204016215087458
372871000678006;248010421508746;8937204016215087466
372871000678007;248010421508747;8937204016215087474
372871000678008;248010421508748;8937204016215087482
372871000678009;248010421508749;8937204016215087490
372871000678010;248010421508750;8937204016215087508
372871000678011;248010421508751;8937204016215087516
372871000678012;248010421508752;8937204016215087524
372871000678013;248010421508753;8937204016215087532
372871000678014;248010421508754;8937204016215087540
372871000678015;248010421508755;8937204016215087557
372871000678016;248010421508756;8937204016215087565
372871000678017;248010421508757;8937204016215087573
372871000678018;248010421508758;8937204016215087581
372871000678019;248010421508759;8937204016215087599
372871000678020;248010421508760;8937204016215087607
372871000678021;248010421508761;8937204016215087615
372871000678022;248010421508762;8937204016215087623
372871000678023;248010421508763;8937204016215087631
372871000678024;248010421508764;8937204016215087649
372871000678025;248010421508765;8937204016215087656
372871000678026;248010421508766;8937204016215087664
372871000678027;248010421508767;8937204016215087672
372871000678028;248010421508768;8937204016215087680
372871000678029;248010421508769;8937204016215087698
372871000678030;248010421508770;8937204016215087706
372871000678031;248010421508771;8937204016215087714
372871000678032;248010421508772;8937204016215087722
372871000678033;248010421508773;8937204016215087730
372871000678034;248010421508774;8937204016215087748
372871000678035;248010421508775;8937204016215087755
372871000678036;248010421508776;8937204016215087763
372871000678037;248010421508777;8937204016215087771
372871000678038;248010421508778;8937204016215087789
372871000678039;248010421508779;8937204016215087797
372871000678040;248010421508780;8937204016215087805
372871000678041;248010421508781;8937204016215087813
372871000678042;248010421508782;8937204016215087821
372871000678043;248010421508783;8937204016215087839
372871000678044;248010421508784;8937204016215087847
372871000678045;248010421508785;8937204016215087854
372871000678046;248010421508786;8937204016215087862
372871000678047;248010421508787;8937204016215087870
372871000678048;248010421508788;8937204016215087888
372871000678049;248010421508789;8937204016215087896
372871000678050;248010421508790;8937204016215087904
372871000678051;248010421508791;8937204016215087912
372871000678052;248010421508792;8937204016215087920
372871000678053;248010421508793;8937204016215087938
372871000678054;248010421508794;8937204016215087946
372871000678055;248010421508795;8937204016215087953
372871000678056;248010421508796;8937204016215087961
372871000678057;248010421508797;8937204016215087979
372871000678058;248010421508798;8937204016215087987
372871000678059;248010421508799;8937204016215087995
372871000678060;248010421508800;8937204016215088001
372871000678061;248010421508801;8937204016215088019
372871000678062;248010421508802;8937204016215088027
372871000678063;248010421508803;8937204016215088035
372871000678064;248010421508804;8937204016215088043
372871000678065;248010421508805;8937204016215088050
372871000678066;248010421508806;8937204016215088068
372871000678067;248010421508807;8937204016215088076
372871000678068;248010421508808;8937204016215088084
372871000678069;248010421508809;8937204016215088092
372871000678070;248010421508810;8937204016215088100
372871000678071;248010421508811;8937204016215088118
372871000678072;248010421508812;8937204016215088126
372871000678073;248010421508813;8937204016215088134
372871000678074;248010421508814;8937204016215088142
372871000678075;248010421508815;8937204016215088159
372871000678076;248010421508816;8937204016215088167
372871000678077;248010421508817;8937204016215088175
372871000678078;248010421508818;8937204016215088183
372871000678079;248010421508819;8937204016215088191
372871000678080;248010421508820;8937204016215088209
372871000678081;248010421508821;8937204016215088217
372871000678082;248010421508822;8937204016215088225
372871000678083;248010421508823;8937204016215088233
372871000678084;248010421508824;8937204016215088241
372871000678085;248010421508825;8937204016215088258
372871000678086;248010421508826;8937204016215088266
372871000678087;248010421508827;8937204016215088274
372871000678088;248010421508828;8937204016215088282
372871000678089;248010421508829;8937204016215088290
372871000678090;248010421508830;8937204016215088308
372871000678091;248010421508831;8937204016215088316
372871000678092;248010421508832;8937204016215088324
372871000678093;248010421508833;8937204016215088332
372871000678094;248010421508834;8937204016215088340
372871000678095;248010421508835;8937204016215088357
372871000678096;248010421508836;8937204016215088365
372871000678097;248010421508837;8937204016215088373
372871000678098;248010421508838;8937204016215088381
372871000678099;248010421508839;8937204016215088399
372871000678100;248010421508840;8937204016215088407
372871000678101;248010421508841;8937204016215088415
372871000678102;248010421508842;8937204016215088423
372871000678103;248010421508843;8937204016215088431
372871000678104;248010421508844;8937204016215088449
372871000678105;248010421508845;8937204016215088456
372871000678106;248010421508846;8937204016215088464
372871000678107;248010421508847;8937204016215088472
372871000678108;248010421508848;8937204016215088480
372871000678109;248010421508849;8937204016215088498
372871000678110;248010421508850;8937204016215088506
372871000678111;248010421508851;8937204016215088514
372871000678112;248010421508852;8937204016215088522
372871000678113;248010421508853;8937204016215088530
372871000678114;248010421508854;8937204016215088548
372871000678115;248010421508855;8937204016215088555
372871000678116;248010421508856;8937204016215088563
372871000678117;248010421508857;8937204016215088571
372871000678118;248010421508858;8937204016215088589
372871000678119;248010421508859;8937204016215088597
372871000678120;248010421508860;8937204016215088605
372871000678121;248010421508861;8937204016215088613
372871000678122;248010421508862;8937204016215088621
372871000678123;248010421508863;8937204016215088639
372871000678124;248010421508864;8937204016215088647
372871000678125;248010421508865;8937204016215088654
372871000678126;248010421508866;8937204016215088662
372871000678127;248010421508867;8937204016215088670
372871000678128;248010421508868;8937204016215088688
372871000678129;248010421508869;8937204016215088696
372871000678130;248010421508870;8937204016215088704
372871000678131;248010421508871;8937204016215088712
372871000678132;248010421508872;8937204016215088720
372871000678133;248010421508873;8937204016215088738
372871000678134;248010421508874;8937204016215088746
372871000678135;248010421508875;8937204016215088753
372871000678136;248010421508876;8937204016215088761
372871000678137;248010421508877;8937204016215088779
372871000678138;248010421508878;8937204016215088787
372871000678139;248010421508879;8937204016215088795
372871000678140;248010421508880;8937204016215088803
372871000678141;248010421508881;8937204016215088811
372871000678142;248010421508882;8937204016215088829
372871000678143;248010421508883;8937204016215088837
372871000678144;248010421508884;8937204016215088845
372871000678145;248010421508885;8937204016215088852
372871000678146;248010421508886;8937204016215088860
372871000678147;248010421508887;8937204016215088878
372871000678148;248010421508888;8937204016215088886
372871000678149;248010421508889;8937204016215088894
372871000678150;248010421508890;8937204016215088902
